Author,Comment,Likes,Published At
@IlIllIIlIlIllIIl,국제결혼 많이하고 인도처럼 애 많이낳아서 저의 노년을 책임져주세요 한국남자분들 🎉,3,2024-09-04T18:30:48Z
@user-if4do1qr7d,도태남이 기혼남 혐오해서 만든 단어인데 여기에 긁혔다는건ㅎㅎ,7,2024-09-04T17:30:08Z
@williamsonga,페미들 바글바글 몰려왔네 좌표라도 찍었나ㅋㅋㅋㅋㅋㅋㅋㅋ,8,2024-09-04T17:21:26Z
@Solario_m,국결 너무 좋은 거 같은데 왜 안 하지? ㅋㅋ<br>연애기간이 거의 없으니 데이트비용 안 들어서 좋고 (대신 남자들 좋아하는 더치페이 반반결혼은 못하겠다 아쉽 ㅜㅜ)<br>20대 초중반 젊은 여자 데려와서 무료 성관계 할 수 있고 집안일 시키고 자식 낳아 키우게 하고 부모님한테 다문화 손주 안겨드려 효도하고<br>외벌이 열심히 하면서 처갓집에도 생활비 보내고 가장노릇해서 대접받고 살면 얼마나 좋아?,18,2024-09-04T17:21:24Z
@SUNHEEPARK-s5h,여자들이 결혼 안 하는 이유ㅋㅋㅋ한국은 인셀남이 99% 정상남 1%라 여자들이 결혼하고 싶어도 못 함ㅠ남미새도 페미로 만드는데 말 다했지 뭐...,11,2024-09-04T16:58:13Z
@NUM27,참 이해가 안 가ㅋㅋ여혐이란 여혐은 다 하면서 여자 못잃음ㅋㅋㅋ여자들이 결혼 안한다해도 ㅈㄹ하고 결혼 해도 퐁퐁이니 ㅈㄹ 애 안낳아도 ㅈㄹ 애 낳아도 맘충이라 ㅈㄹㅋㅋㅋ걍 관심 좀 끄면 안되나 남자들이 결혼을 하든 뒤지든 뭐하든 관심 ㅈㄴ없는데ㅠ그냥 한남끼리 지지고 볶고 결혼해서 살면 안될까,9,2024-09-04T16:54:34Z
@JuneJulyEcho,한남이 비혼 비혼 하는꼴을 본적이없네 <br>찐으로 비혼좀해 <br>꾸역꾸역 여자에 미쳐가지고 각종범죄 살인이나 쳐하지말고,12,2024-09-04T16:40:04Z
@JuneJulyEcho,펨코는무슨 펨코포함 블라인드 디시 유튜브 지금덧글만봐도 저런남자 널렸음!!! 저런 남자가  너무많아  우리나라는 <br>인셀이 90퍼이상인 한국,50,2024-09-04T16:31:22Z
@user-ts6bt2dn3w,한녀 욕하면서 한녀 못잃지말고 제발 국결하세요~🙏,43,2024-09-04T16:21:44Z
@상념,진짜 잘 만들었음,3,2024-09-04T16:15:48Z
@jj-jg8wm,진심으로 국제결혼 강추함!!^^,9,2024-09-04T16:10:23Z
@어웅-s6x,🤏: 이쁜여자에게 결혼당해 착취당하는 순수하고 돈잘버는 나 억울하다<br>🤷‍♀️: 돈 얼마버는데?<br>🤏: 300<br>🤷‍♀️: 아...그래? 그럼 결혼을 하지말거나 이혼해<br>🤏: 내가 왜? 난 당연히 이쁜여자랑 결혼해야해,108,2024-09-04T15:59:06Z
@user-ub6bl4ks2l,남성분들 그럼 결혼을 할 생각을 하질 마세요 ㅋ 그래서 한국여자들에게 본때좀 보여주세요 좀 제발 ㅋㅋ<br>펜스룰좀 하라고 ㅋ 그놈의 펜스룰 한다는 얘기는 6년이 지났는데도 쳐 안해 ㅋㅋㅋㅋㅋㅋㅋㅋ,67,2024-09-04T15:58:30Z
@jy6420,국결은 무슨 매매혼이지 그리고 이제 전세계에서 한국남자가 고작 🤏🏻 이거에 발박할만큼 형편없다는거 다 소문났음 축하해 전세계 남자들이 그래도 내가 쟤보단 낫지 하게 만들어준거 니네 인도남보다도 못한 취급 받더라..에휴..,14,2024-09-04T15:56:55Z
@mirinea79,여기서  문란한 여자들 어쩌구 이러길래 내가 문란하다는게 무슨뜻이냐? 연애 몇번하는게 문란하다는거냐 물으니 답변이 성매매 여성 백만이래요 ㅋㅋㅋㅋ 매번 문란이 무슨 의미인줄 몰랐는데 이제 알게 되네 ㅋㅋㅋ 성매매 여성이 백만이면 성매매 남성은 한 천만명쯤 되는거임?,11,2024-09-04T15:56:31Z
@jy6420,여성 여러분들 무토바 금지 한국남자들이랑 말섞지 마세요 얘네 여자랑 말 섞으려고 더 발악하는거에요 내용이 무엇이든. 그저 여자가 대화만 해줘도 좋아죽는게 이나라 남들이랍니다😢,16,2024-09-04T15:53:20Z
@jy6420,퐁퐁남도 능력이 있어야 가능하지..월에 300도 못버는 것들이 꽃뱀 걱정하는거랑 똑같네😂 애들아 퐁퐁이 무서워? 그럼 결혼을 하지마 왜 결혼해서 찌질한 DNA남기려고해ㅠ 결혼을 안하면 니들이 &quot;퐁퐁&quot;할 이유도 없다니까 모두 다 비혼하자^^,14,2024-09-04T15:50:13Z
@learntheworld9873,결혼을 하지 마......... 진심 자의식 과잉이라니까 왜 저러고 살까 여기까지 와서 부들거리기나하고,18,2024-09-04T15:49:39Z
@fkdifidjjcidjneii37,개웃겨ㅋㅋ지들이 육아하고 집안일한댘ㅋㅋㅋㅌㅋ통계나 보고 오지,22,2024-09-04T15:48:09Z
@user-kl9wg2lp5z,보통 저런 말 하는 애들이 온갖 혐오는 다 하고 다님.. 인종차별 여성혐오 노인혐오 아동혐오 등등.. ㅉㅉ 다른 나라는 척이라도 하는데 우물안 개구리들이라 부끄러운줄도 모르고 개나대,1,2024-09-04T15:43:53Z
@user-fu6yg3qn2y,결혼을... 안 하면 되잖아? 여자 잃으면 되는 거 아님?,30,2024-09-04T15:31:34Z
@halapenoyoung2511,여기 부들거리는 댓글들도 영어로 번역해서 수출해줬으면 좋겠다~~~,47,2024-09-04T15:27:38Z
@user-kg7sk9dk2b,"남자들 조온나 웃긴점: 예전에 페미 리부트때부터도 6펜스룰9이라면서 여자랑 엮이지 마세요~ 쓰러진 여자 도와주지 마세요 CPR 해주려다가 무고죄 당한다 ㅇㅈㄹ 했는데 난 정작 얘네가 펜스룰을 진짜로 지키는 걸 본적이 없음... 그랬는데 이젠 하다하다 퐁퐁남이라는 단어도 나오네 ㅋㅋㅋㅋ 응 현실은 100키로 넘는다고 밝혀도, 에이즈 보균자라고 해도, 남혐페미라고 해도 일단 여자라고만 하면 일단 오픈채팅에 남자 몰려들어옴~ 심지어 CPR 무고죄는 무려 최근 2년간 건수 &quot;0건&quot;<br><br>도대체가... 주작질이랑 거짓말이 없으면 살아갈 수가 없음...? 퐁퐁 당할까봐 두려우면 제발 여자랑 만나지마 여자들은 4B하겠다는데 니들은 왜 기껏 만들어둔 펜스룰 지키지도 않아 아주 한 구멍 두 싸개 아니랄까봐 한 입으로 두 말이나 쳐하고 있음 제발 펜스룰 좀 지키자 개념남들아 ㅜㅜ",12,2024-09-04T15:25:30Z
@MERSMARS,300따리 벌면서 취집이니 퐁퐁이니 무서워하는게 세상에서 제일 웃겨 마치 신문지나 종이박스 뺏길까봐 경계하는 노숙자같음ㅋㅋㅋㅋㅋㅋ,134,2024-09-04T15:25:15Z
@user-dq1ig8tt2z,퐁퐁남이라는 말 자체가 웃긴거임...남자가 이쁜여자 좋아하듯 여자가 조건 능력 보는건 자연스러운건데 상향혼을 왜 순진한 남자가 속아서 결혼하는것처럼 말해 ㅋㅋㅋ ㅋㅋ ㅋㅋ남자들 그렇게 순수하지않음 둘다 외모 능력 다 재고 계산해서 서로 너정도면 ㅇㅋ하고 결혼하는거지 서양에서는 여자가 gold digger라고 해도 서로 이해관계가 맞았거니 하지 한국처럼 뭔 순진하고 아무것도모르는 세상물정 모르는 능력남이 꽃뱀한테 물렸다 이렇게 모에화하진않음 그리고 뭔 300버는 남자가 200버는 여자 만났다고 gold digger도 아니고 여자한테 잘못물린 순진한 능력남도 아님ㅠ 한국은 퐁퐁남의 허들이 너무낮음,10,2024-09-04T15:12:32Z
@user-yz5xz3eg6o,퐁퐁남 안 만들어주려고 한국여자들이 결혼 안 한다니까용. 국결하세요ㅜㅜ😂 슈카고 슈가고 백날 저출산 얘기해봐야 본질은 못 읽고 현상만 피상적으로 읊음. 저출산의 이유는 슈카 댓글창 보면 바로 이해됨😢,236,2024-09-04T14:39:17Z
@QuirkyWhisker,그렇게 혐오스러우면 결혼을 하지를 말던가 누가 결혼하라고 칼들고 협박함? 지들이 선택했으면서 부들대는거 개웃기네,37,2024-09-04T13:51:30Z
@이성미-r4q,😱,0,2024-09-04T13:28:05Z
@stonetree915,"커뮤에서야 서로들 말이 맞다고 오냐오냐 해주지, 현실로 나오면 찐따 그 이상도 이하도 아님. 그렇게 피해의식 가지면서까지 결혼은 왜하려고 하냐 혼자 살면 손해도 피해도 없는데",58,2024-09-04T12:42:52Z
@Ok_Gwang,비혼이 답이다,9,2024-09-04T11:59:10Z
@user-gs5go6zi6c,아 그저 ^0.71^,1,2024-09-04T11:23:00Z
@user-kd9rl7yd5c,엌ㅋㅋㅋㅋㅋㅋㅋ찐따들모임이닼ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,13,2024-09-04T11:13:49Z
@flowerflori9184,찌질들하다,2,2024-09-04T11:00:21Z
@strawberryrabit,다들 모른 척 하는 내용을 제대로 집어줘서 좋아요 누르고 갑니다.,37,2024-09-04T10:56:10Z
@user-jr4rt1hu4r,으..찌질하다 찌질해,8,2024-09-04T10:47:17Z
@user-ts6bt2dn3w,여자들은 비혼 비출산 하는데<br>남자들은 왜 비혼하지 못하고 언젠가는 누구나 닭장이 되는 성별과 국결이라도 꾸역꾸역 하려는걸까...?<br>정말 감정적인 성별이다,99,2024-09-04T10:31:07Z
@ringo197,여: 퐁퐁당할까봐 무서우면 비혼 하세요<br><br>남: 네. 퐁퐁당할까봐 무서워서 비혼 하겠습니다.<br><br>여: 야이 찌질도태남아 정상적인 남자는 연애 결혼 다 한다<br><br>🤔,1,2024-09-04T10:26:26Z
@minchocon,"그렇게 퐁퐁당할까봐 꽃뱀 걸릴까봐 무서우면 비혼 비연애하면 되잖아<br>한녀들도 맞을까봐 죽을까봐 독박육아할까봐 독박효도할까봐 임신 중 성매매할까봐 비혼비연애하는 데<br>그러면서 아득바득 한녀들이 지들이랑 안사겨주는 게 페미 때문이라고 욕하고 못생기고 능력도 없지만 내면만 봐주는 &quot;예쁜&quot;여자가 지들이랑 사겨줘야 하고 안 사겨주면 나쁜년 만들면서 왜 안만나주냐며 살인,강간,납치하고 지인능욕이라면서 딥페이크하고 길가는 여자 사진 찍고 징그럽다 진짜",18,2024-09-04T10:21:31Z
@user-ts6bt2dn3w,여자들은 비혼 비출산~,5,2024-09-04T10:21:15Z
@user-hz3dy3ud7y,출산은 한남외녀가 한녀는 비혼 비출산 군대나가라,0,2024-09-04T10:17:26Z
@minilee3552,근데 디씨씹코 합치면 네이버보다 접속률 높음ㅋㅋ 한국 유부남들 중에 뇌 안썩은 남자 찾기가 더 힘들걸,12,2024-09-04T10:16:20Z
@user-fl4lk7jf1x,으 찌질해라 존나 못나보이네,8,2024-09-04T09:51:19Z
@estest82,역시 가장 좋은 해결책은 저런 생각하는 사람들은 결혼을 안 하는 겁니다 아니 근데 안 하면 되지 왜 이렇게 허구한 날 결혼연애 얘기만 해 지겹게,33,2024-09-04T09:46:25Z
@ciel1533,여자 못잃어서 저렇게까지 혐오용어 만들어가며 발작하는데 결혼은 왜 하고 싶은 걸까...<br>진짜 결혼에 목숨거는건 남자 맞지 <br>제발 좀 여자들처럼 비혼 비출산 좀 하라고!!!,93,2024-09-04T09:44:04Z
@kang-jia0v0,역..겹다..,11,2024-09-04T09:37:51Z
@user-ts6bt2dn3w,한국 남자들 국결한다더니 스윗하게 한녀혼 하고있네... 제발 국결해주세요🙏,88,2024-09-04T09:37:40Z
@toco9836,여자들 처럼 너네도 비혼 비출산 해라 좀 왜 저러면서까지 결혼에 집착하는 거냐,57,2024-09-04T09:36:39Z
@선조의지혜311,🥇 국결남은 금메달 🥇<br>🥈 미혼남은 은메달 🥈<br>🥉 이혼남은 동메달 🥉<br>🪦 퐁퐁남은 목매달 🪦,4,2024-09-04T09:11:52Z
@user-rl8pu4os3d,표독한녀 버리고 제발 국제결혼하라고 ㅋㅋㅋ,131,2024-09-04T09:06:31Z
@순우유-j8b,30대 비혼여자 40대 비혼여자 카테고리까지 나눠서 비혼하면 불행해질거라고 온갖 저주를 하며 후려칠땐 언제고 이젠 여자들이 결혼 하려고 집착하고 안달났대ㅋㅋㅋㅋㅋㅋ  아 남자들의 이 자아도취 어쩜 좋음? ㅜㅜ  울면서 떼쓰지말고  하나만 하라고요~ &#39;여자분들...큼큼...자꾸 그러시면 안만나드립니다?&#39; 하면 뭐 누가 벌벌 떨줄아나봐...남자분들~~ 안만나주시고 비혼해주시겠다니 오히려 감사합니다~~~,20,2024-09-04T09:04:42Z
@wlgksqls21,댓글들 여시에서 좌표 찍어서 왔나보네 ㅋㅋㅋ<br>니들 카페가서 글읽어봐 니들이 하는 짓 그대로 복붙이잖아 ㅋㅋㅋ,1,2024-09-04T08:46:47Z
@LondyB-th3hv,영상에선 국제결혼하라그랬는데 제발 하지마... 한국 사람이면 차라리 그런 글 쓴거 알수라도 있지 외국여성이면 그거 알아도 못 봄 ㅅㅂ 그리고 집안의 귀한 자식이다 이 말은 나를 두고 쓰는게 아니라 남울 두고 쓰는게 맞는 말임 내게 쓸 말 남에게 쓸 말 구분 좀 하자,5,2024-09-04T08:36:59Z
@LondyB-th3hv,아니 그럼 그냥 이혼을 하고 결혼을 하지마세요... 아니 근데 나는 저 예비신랑이 젤 어이없는게 그렇게 마뜩찮았다면 왜 우리 이 결혼 안되겠다고 말을 않는거임...? 말을 해....<br>딴 소린데 저 회장님 아내 역할 배우분ㅋㅋㅋ 여고추리반으로 얼굴 익힌 뒤로 유툽 돌아다니면 몇번씩 뵙게되는데 볼때마다 반가움ㅋㅋㅋㅋㅋㅋ,11,2024-09-04T08:21:11Z
@user-jv2lg4oo9d,이러니 출생률이 바닥찍지 저런 쓰레기 남자들 널리고 널렸으니 여자들이 사람 취급 하고 싶겠냐ㅋ,20,2024-09-04T08:19:48Z
@junekang5089,여지비하하면서 여자만나고 싶은 심리는 뭐에요? 여자들은 남자 상종도 안하고 싶어하는데?,141,2024-09-04T08:13:54Z
@gonyakjelly,아 이거 이혼전문 변호사님의 실화를 각색한거구나 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 실화는 더 심하댔음 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,60,2024-09-04T08:11:31Z
@ju0115,걍 한국남자들은 남자들끼리 결혼 하는게 이득임 그럼 집도 두채고 저절로 딩크도 되고 왜 굳이 여자랑 결혼하려고 결정사 가입하고 생쇼하는지 모르겠음ㅋㅋㅋㅋㅋㅋ 원래 결정사도 여초인데 대표 결정사인  듀오 대표님이 남초되었다고 확인사살 해주심 한국여자 욕은 하면서 얼마나 결혼이 하고 싶어 하는지 ㅋㅋㅋㅋ,226,2024-09-04T07:54:24Z
@user-cz1xe8gn6r,갑자기 왜 이러는진 모르겠는데 여자들 맘카페나 지 친구들하고 남편 남친 집안이며 품평하며 뒷담까는건 다 잊어버리고 이제와서 남자가 와이프 품평하니 화내는건 대체 뭔일이고?? 역으로 당하니까 엄청 긁히시나보네 여자들 남자 집안 재산 보려고 등기부등본 떼는 법 공유하는건 남의 일이지?ㅋㅋㅋㅋ 이 말하면 제발 현실을 살아!! 이러겠네ㅠㅠ저것도 커뮤얘긴데ㅋㅌㅌ<br>그리고 왜 여기선1억3천임? 실제썰은 3천이었는데ㅋㅋㅋㅋ남자는 까야겠고 여자는 불쌍하게 보여야겠고 ㅋㅋㅋ작가가성향이 너무 뻔하네요ㅠㅠ 그렇게 공감필요하다고 하시눈 분들이 이런곳에선 왜 공감 못해주시는지ㅠㅠㅠ<br>그냥 님들은 놀거 다 놀다가 돈 궁해지면 슬슬 돈 물어올 남자 필요하신건 아니었을까요? 집도 해오고 돈도 해오고 근데 집안일은 혼자하면 차별이니 반반으로 해야겠고,0,2024-09-04T07:52:48Z
@user-qw2wc6ic3e,남을 혐오하기 전에 지들 인생이나 되돌아봐라 니들이 혐오하는게 니들이 혐오하는 대상보다 더 못난놈들이다,2,2024-09-04T07:49:49Z
@yeoreumjeong2841,멀리갈거 없이 포털사이트 기사 댓글이나 유튜브 댓글들만 봐도 세제이름타령하는거 수십번은 볼수있어가지고 난 세제회사가 고소안하는게 신기할지경이구만; 영상에 과장이 어딨음 오히려 저건 방송용으로 순화해준거지 흔히 말하는 남초커뮤니티글들 방송에 내보내려면 문장에 조사말곤 다 모자이크해야되고 어떤 욕인건지 설명만 단어당 한페이지씩 나올 수준임; 비슷한내용 인스타툰으로도 봤는데 저러고 다닌 인간 솔직히 말해서 다른사람들 피하라고 신상까줘야됨; 이혼한게 자기문제가 아닌거마냥 거짓말할거아냐 모르는 여성분 속아서 재혼이라도 하면 인터넷에서 재혼했는데 어쩌고 하고 쓰기도 힘든 말들 쓰고 있을거같음,164,2024-09-04T07:30:08Z
@ringo197,“수단과 방법을 가리지 않고 검증해서 절대 호구같이 손해보는 결혼을 하면 안 된다.”<br><br>이미 여자들이 잘 해오던거 아니었나..<br>카페에 모여서 자기 남편 뒷담하는거 여자들이 잘만 해오던거 아니었나..<br>왜 역지사지가 안 될까.,2,2024-09-04T07:12:11Z
@grandmama1111,결혼 안하는 이유 1위 <br>여자: 혼자인게 행복해서<br>남자: 경제적이유 <br><br>누구보다 혼자 못사는 그분들..,84,2024-09-04T07:11:49Z
@some_day_in_the_21st_century,저런 사람이 나중에 결혼하면 자기 와이프 사진 딸 사진 인터넷에 찍어올리는 사람이 되는걸까...?,31,2024-09-04T07:05:47Z
@jaeeunjung5827,동탄에서 잠시 있을때 그런 여자들분 자주 봤어요. 남편들은 쌔빠지게 일하시는데ㅜ<br>애 맡기고 카페서 여유롭게 수다떨면서 고급 커피.디저트 먹는걸~<br>하지만 다 그렇지 않은데...,2,2024-09-04T06:56:00Z
@지연-e9f,몇몇 댓글들 보니까 긁힌 남자들 엄청 많나 보네 ㅋㅋㅋ 펨코 일베 디씨하는 찐따남들 도대체 왜 사냐? 여혐하면서 쎈척은 5지게해~ 근데 결혼은 하고 싶어 여자 못 잃어~ 결혼을 하는데 지가 퐁퐁남될까봐 온갖 걱정에 마누라 욕 엄청하고~ 사회부적응자들 ㅉ<br>뭐 이렇게 인생이 꼬인 넘들이 많아 지들이 잘못해놓고 또또 여자 탓으로 돌려버리는~,26,2024-09-04T06:49:13Z
@지원배,"세후 육백이면 그냥 공돌이들이 잔업때리면 쉽게 버는돈인데 무슨 그거 벌면 마누라들이 변츠를타,,..?? 설정이 넘 비현실석이다",4,2024-09-04T06:43:05Z
@user-cm7lg9dy5m,같은 남자로서 참..... 추하다 못해 못났다.,60,2024-09-04T06:37:49Z
@user-ss6kh7xp8d,이게 실화라니 ㅜ ...  현실이 더하다 진짜,56,2024-09-04T06:35:10Z
@순우유-j8b,여자는 증오하지만 사랑받고싶어! 근데 여자는 나를 증오하면 안돼! 뚱뚱하고 냄새나고 외모관리도 안하는데다가 배려심이 없는 그대로의 날 사랑해줘!! 근데 여자는 날씬하고 이쁘고 배려심 넘쳐야돼~~~ 내 나이대 여자는 대부분 ㄱㄹ야!!! 그러니까 경험없고 다루기 쉬운 어린여자 만나고싶어!!! 근데 돈 쓰긴 아깝다~~~가성비 따지거나 반반 해야지!!!!!! 뭐? 날 왜 안만나줘? 죽여버릴거야~ 이런 내가 잘못되었다고? 너 페미야??<br><br>이게 한국남자 수준,32,2024-09-04T06:16:47Z
@Rmakfdlwlstladltlswl,근데 문제는 저런남자들 진짜 개많다는거임 심지어 지 아내 잘때 벗기고 사진 찍어서 지 와이프 몇점이냐고 남초에 올리는 놈들 개많음ㅋㅋㅋ 여자들아 니들한테 잘해주는 남자에 대한 환상을 잃어라,222,2024-09-04T06:12:34Z
@shin3683,솔직히 말해서 멀쩡한 애들은 어릴때 다 남들이 낚아채 갔음 30 넘어가면 멀쩡한 남자 없는 듯 저게 뭐람 토나오네,13,2024-09-04T06:09:45Z
@비비안나-f7f,논리진짜 ㅂㅅ 같은게 여자가 지보다 돈많고 직업좋으면 자격지심때문에 그것도 싫어함ㅋㅋㅋㅋ어리고 예쁜여자 만나고 싶으면 지가 돈써야지 그거 싫으면 돈많은 누나 만나 근데 그것도 싫다고 징징대 어쩌라고,22,2024-09-04T06:07:45Z
@user-ns3xp2mu7c,그럼 결혼을 하지마 누칼협은 이럴때 쓰는말인듯ㅋㅋㅋ,147,2024-09-04T06:04:05Z
@jeanypark6045,이래서 그냥 결혼 안 하겠다고 하면 페미라고 함 😂,99,2024-09-04T06:00:46Z
@lo-eo,여기서 또 남혐하는건 뭐지... 남혐이든 여혐이든 다 똑같은데😂,1,2024-09-04T05:53:26Z
@user-je7ih5px3y,도태되는 게 세상에서 제일 무서운 놈들이 결혼 하게 됐으면 감지덕지 할 것이지 뒤에서 모여서 지들 와이프 후려치면서 지 자존감 올리고 싶어하는 게 너무 토종스러움.,205,2024-09-04T05:48:22Z
@sunmoonbin,야 여기 댓글 몰려온 거 봐라 하이퍼리얼리즘ㅋㅋㅋㅋㅋㅋ데프콘도 비웃는 거봐ㅅㅂㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ현실은 퐁퐁남도 못 돼서 결혼도 못할 찐따 도태남들이 욕하고 있쥬?,16,2024-09-04T05:38:52Z
@ejk428,한국남자의 x싸개거리는 여혐이 x에 진출하고 그걸 접한 외국인의 촌철살인이 기억나네요<br>&quot;Imagine expecting women to love you and this is what you say.&quot;<br>(여자가 자길 사랑해주길 바라면서 이런 류의 말을 한다는걸 떠올려보세요.)<br>한국여자들이 한국남자를 안만나는게 문제라면서 이렇게까지 폭언을 쏟아내는 당신네들의 정신병을 누가 이해해줍니까? <br>니들 낳고 키운 어머니들도 이해못할걸,23,2024-09-04T05:33:40Z
@ljhzoa7651,아니 문란한 여자가 싫고 페미가 싫고 꽃뱀 맘충이 극혐이면 비혼하고 여자랑 안엮이면 되는거 아닌가..? 하긴 여자비혼과 남자비혼은 이유가 같은게 아니지😂,272,2024-09-04T05:29:01Z
@순우유-j8b,혼자 할줄 아는게 아무것도 없어서 고독사 할까봐 달달 떨면서 애 낳아주고 살림해줄 노예 구하자는 심리로 결혼해놓고 지들끼리 퐁퐁남  ㅇㅈㄹ ㅋㅋㅋ 그렇게 억하심정 들면 혼자 살아~~~누가 결혼하라고 칼들고 협박했누? 그와중에 속은 졸렬하고 나약하기 짝이없어서 팩트폭력 맞으면 긁혀서 바들대는것까지 ㅎㅌㅊ인게 인셀들 수준낮음이 지구 내핵까지 뚫을듯,15,2024-09-04T05:26:31Z
@ljhzoa7651,여자한테 문란함 프레임 씌우는 것들 백에백 지들이 더함ㅋㅋㅋ 지들이 그러니까 상대방도 그럴줄아는거..,249,2024-09-04T05:25:09Z
@sakiyusma,언제는 경제적인 거 외적 다 상관없이 여자가 남자 사랑안하면 퐁퐁이라더니 퐁퐁거리는 남자들 걍 보면 본인도 부인을 별로 사랑하지도 않는 게 웃김,151,2024-09-04T05:19:54Z
@HanHan-vp9jb,원래 괜찮은 남자들은 저런짓 안함 저런짓할 시간도 없음ㅋㅋㅋㅋ<br>꼭 능력없고 못생긴 ㅎㅌㅊ들이 저럼 ㅋㅋㅋ,4,2024-09-04T05:17:03Z
@lotusutol,저딴 혐오글 쓰면서 어떻게든 여자 만나보겠다는 심리가 진짜 토나온다 하나만 해 하나만,490,2024-09-04T05:11:35Z
@user-df7pp8mw3i,둘다 찝찝한데 결혼 안하면 안되나 ㅋㅋ,0,2024-09-04T05:11:11Z
@hinghing1631,인셀남 쉰내 풍기며 풀발기하는거 존나 웃기네ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,64,2024-09-04T05:11:06Z
@tocjky,애초에 결혼을 안하면 &#39;퐁퐁&#39; 당할 일도 없는데 결혼에는 왤케 집착하는 거임?ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,490,2024-09-04T05:07:04Z
@kiki6079,디씨 주갤 펨코 블라인드 개드립 인벤 웃대 디메 일베 엠팍 보배드림 루리웹 락싸 오유 뽐뿌 이종격투기 도탁스 클리앙 (너무 많아서 다 못 적음)그 외 모든 남초 커뮤 인셀 도태남들 몰려왔네. 긁????????????????????????????????,61,2024-09-04T05:06:00Z
@longcat2323,쿵쾅남이라뇨 말 조심하세요 ㅠ 쿵콰콰쾅남입니다 여유증까지 있으시다네요,288,2024-09-04T05:02:40Z
@user-uk9ty9nj6e,와 댓글 제대로 긁혀서 빼애액하는 쿵쾅남들 개많네 ㄷㄷㄷㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,13,2024-09-04T04:59:27Z
@amamd877,내가 일하는동안 카페가서 돈펑펑ㅇㅈㄹ개짜침ㅋㅋㅋㅋㅋ 카페 정도의 소비가 돈 ’펑펑‘으로 여겨질만한 수준의 남자가 설거지 걱정을 왜함 기준이 백화점 정도는 되어야 걱정하는거지,477,2024-09-04T04:59:03Z
@mandoo_hodoo,후아암 저러면서 꾸역꾸역 한국여자랑 결혼은 하고싶고 지 닮은(우유ㅔㅔㄱ) 애도 둘은 낳고싶고 ㅇㅈㄹ,107,2024-09-04T04:52:50Z
@doahkim7241,오늘도 비혼만세 외치고 가네 😊,67,2024-09-04T04:42:58Z
@pecefhcvbsv,긁힌 애들 많을거라 생각했는데 역시나ㅋㅋㅋ,112,2024-09-04T04:42:39Z
@_INES_24,ㅋㅋㅋ퐁퐁남 거리는 애들 대다수가 소아성애자에요. 성인여자들은 &#39;경험이 많고&#39; &#39;문란하고&#39; 어쩌구하면서 미성년자 여자애들을 노립니다🤮,15,2024-09-04T04:41:54Z
@user-mz7ul5bc3n,긁힌 인간들 많은거 보니 현실반영 제대로 한거 맞나봄,304,2024-09-04T04:41:20Z
@수이수이-u8e,와 퐁퐁남이랑 남초발 여혐에 대해 이렇게 자세하게 설명해 준 방송 처음인 거 같은데? 추천 구독 박고 갑니다,412,2024-09-04T04:40:01Z
@memememe-gj6xo,펨코 디씨 일베 하던 애들이 밖으로 나왔을 때 벌어지는 일,461,2024-09-04T04:35:04Z
@xx-yd2um,"👤: 얼굴만 믿고 문란하게 놀던 예쁜 여자가 나랑 결혼해서 신분 세탁할까봐 너무 겁나 ㅜㅜ 집안일도 제대로 안하고 사치하면 어떡하지?<br>👤: 그 여자가 왜 너랑 결혼해?<br>👤: 난 비록 못생겼지만 능력이 있거든!<br>👤: 무슨 능력? 너 연봉 한 몇억 돼?<br>👤: 지금 취준 중이긴 한데 그렇게 될 거야 ㅎㅎ<br>👤: 그럼 돈이 그렇게 많은데 예쁜 여자가 너랑 결혼해서 풍족하게 사는 건 싫어?<br>👤: 응 뭔가 불공평하잖아… 난 연애 경험 얼마 없이 돈만 뜯기는 기분이고.<br>👤: 그렇구나, 그럼 넌 예쁜 여자랑 만나면 안 되겠다!<br>👤: 그치만 그 여자가 날 좋아하면 어떡해? 꽃뱀처럼 날 꼬시면 어떡하냐구!<br>👤: 잘 거절하면 되지! 그리고 예쁜 여자들도 너보다 더 능력 좋고 잘생긴 사람 좋아하지 않을까?<br>👤: 그럴 순 없어! 예쁜 여자들은 날 좋아해야 해! 난 열심히 살았으니까!<br>👤: 예쁜 여자들도 열심히 살았겠지… 공부 열심히 한 애들도 있고, 꾸미는 것도 다 노력이고,<br>👤: 아니야! 난 예쁜 여자의 간택을 받은 퐁퐁남이 될 거야! 그치만 날 퐁퐁남으로 만들면 그 여자를 용서 못할 거야!",582,2024-09-04T04:33:13Z
@user-ri8yn7yo1chonig,비슷한 내용 변호사인스타에서<br>본거 같음 현실은 더 심했고 웹툰은 순하게 그린거라하셨었는데..,202,2024-09-04T04:21:16Z
